contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_174	595	0.391596638655462	2	7.07282362748601	0.828778135048232	155	0.48200235813344	0.0722029218915185	N	N
k141_146	344	0.476744186046512	1	1.51408450704226	0.5	10	0.00393274847993281	0.00332554320714682	N	N
k141_190	353	0.501416430594901	1	1.04016620498615	0.5	19	0.0109643527486499	0.00734119982808312	N	N
k141_59	414	0.41304347826087	1	1.41491841491842	0.5	10	0.0042416705169141	0.00309109000635775	N	N
k141_161	414	0.357487922705314	1	2.18807339449542	0.5	9	0.00229100201757901	0.00201103976529842	N	N
k141_144	395	0.443037974683544	1	2.26491646778043	0.5	53	0.0456541075147806	0.019433685524423	N	N
k141_84	355	0.43943661971831	1	1.48373983739838	0.455284552845528	9	0.00266953485417018	0.0023418441828006	N	N
k141_126	313	0.361022364217252	1	2.58284023668639	0.5	27	0.0122691777471463	0.00801282332027902	N	N
k141_256	636	0.356918238993711	1	9.2039735099338	0.498675496688742	40	0.0160513204595221	0.00882253051954841	N	N
k141_181	565	0.341592920353982	1	3.23558484349258	0.5	9	0.00358772669032761	0.00266533168471003	N	N
k141_46	357	0.456582633053221	2	0.846260387811634	0.437673130193906	0	0	0	N	N
k141_12	313	0.501597444089457	1	0.959119496855345	0.5	2	0.00368358402157913	0.000751715071467449	N	N
k141_24	473	0.359408033826638	1	2.20883534136546	0.5	23	0.00701276106244372	0.00579100351585442	N	N
k141_286	293	0.430034129692833	1	0.469798657718121	0.298657718120805	0	0	0	N	N
k141_171	502	0.452191235059761	1	2.62569832402234	0.5	24	0.0110310102843492	0.00780440043845431	N	N
k141_240	367	0.408719346049046	2	1.82794341290893	0.736254641909814	0	0	0	N	N
k141_206	767	0.388526727509778	1	3.37590361445783	0.5	10	0.00265775878659448	0.00216194704743839	N	N
k141_36	335	0.385074626865672	1	1.3304347826087	0.5	84	0.263017872818096	0.0479220937287161	N	N
k141_5	327	0.394495412844037	1	1.58259587020649	0.5	14	0.00391968945299917	0.00352381817010386	N	N
k141_16	354	0.355932203389831	1	1.86253369272237	0.5	11	0.00642940055249557	0.00365333248008937	N	N
k141_201	403	0.392059553349876	1	2.20774647887324	0.465962441314554	11	0.00334797651218799	0.00305734642616148	N	N
k141_270	398	0.454773869346734	1	0.933497536945815	0.5	119	0.545645104600627	0.0769754834432238	N	N
k141_167	445	0.352808988764045	1	1.31739130434782	0.5	16	0.0052837984946635	0.00425383803586611	N	N
