contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_2005	360	0.483333333333333	1	1.60444444444444	0.333333333333333	0	0	0	N	N
k141_1906	1110	0.421621621621622	1	24.6520446096654	0.333333333333333	236	2.03365404603256	0.0960045415769935	N	N
k141_8883	431	0.412993039443155	1	1.65553080920564	0.308092056421678	51	0.0790216766599309	0.0213388091432635	N	N
k141_2500	351	0.290598290598291	1	1.33611884865367	0.333333333333333	12	0.00635915898689973	0.00426663744297112	N	N
k141_2654	313	0.431309904153355	1	2.23854166666667	0.333333333333333	1	0.000419825449495806	0.000335053002962999	N	N
k141_22977	993	0.430010070493454	1	4.96045721346927	0.317269076305221	84	0.159025517131825	0.0278716375263775	N	N
k141_276	827	0.650544135429262	1	6.226019845645	0.327085630282984	24	0.00881582457428801	0.00573263631774677	N	N
k141_10515	342	0.330409356725146	1	1.60434372049103	0.333333333333333	0	0	0	N	N
k141_7261	375	0.616	1	2.71794871794872	0.333333333333333	8	0.00438544039549491	0.00253590530761558	N	N
k141_554	326	0.50920245398773	1	2.45202769535114	0.333333333333333	1	0.000198992551435673	0.000198992551435673	N	N
k141_9881	522	0.28735632183908	1	2.13986444855206	0.288354898336414	16	0.00727340200220766	0.00436427229558073	N	N
k141_13734	744	0.422043010752688	1	10.1634920634921	0.333333333333333	53	0.0511456936478869	0.0187626131106865	N	N
k141_1375	984	0.53150406504065	1	2.75510204081633	0.333333333333333	8	0.00189189309668199	0.00161531706100226	N	N
k141_23473	322	0.618012422360248	1	1.51204819277108	0.331325301204819	13	0.00327195081184553	0.00327195081184553	N	N
k141_11490	409	0.540342298288509	1	1.92679127725857	0.331775700934579	3	0.000691700836272543	0.000532796590101823	N	N
k141_24107	420	0.514285714285714	1	2.49122807017544	0.333333333333333	1	0.000154771984449968	0.000154771984449968	N	N
k141_25762	533	0.440900562851782	1	2.34047619047619	0.333333333333333	53	0.0763972034614338	0.0236169900650165	N	N
k141_24663	529	0.659735349716446	1	2.61870503597122	0.333333333333333	19	0.00895901465978513	0.00576931604224932	N	N
k141_22466	362	0.544198895027624	1	1.66034327009937	0.333333333333333	14	0.00904104487653458	0.00623426908067361	N	N
k141_20039	365	0.331506849315069	1	2.0540780141844	0.333333333333333	7	0.0023300334192635	0.00186037729756479	N	N
k141_5849	999	0.562562562562563	1	1132.98851939826	0.332541567695962	158	0.77251974789743	0.0666021513875297	N	N
k141_290	324	0.45679012345679	1	1.53293413173653	0.331337325349301	48	0.087526928676218	0.0277031512246487	N	N
k141_24170	526	0.342205323193916	1	3.30741410488246	0.333333333333333	6	0.00130553688384362	0.000931833017464588	N	N
k141_26316	327	0.406727828746177	1	0.919161676646707	0.333333333333333	38	0.0526005395795446	0.0165393210632482	N	N
k141_3991	440	0.413636363636364	1	2.17880794701987	0.333333333333333	16	0.00730382301293408	0.00487216254901935	N	N
k141_679	411	0.435523114355231	1	1.32069510268562	0.333333333333333	5	0.00498837201263301	0.00163965644999535	N	N
k141_18403	391	0.309462915601023	1	5.1140776699029	0.333333333333333	14	0.00697503510795646	0.00515492479376505	N	N
k141_7937	377	0.546419098143236	1	8.92313725490197	0.333333333333333	0	0	0	N	N
k141_24302	775	0.419354838709677	1	6.81035148706063	0.333333333333333	62	0.0707032351560083	0.024505815183357	N	N
k141_18291	347	0.288184438040346	1	2.07550644567219	0.333333333333333	0	0	0	N	N
k141_19532	691	0.34876989869754	1	2.95179627103229	0.333333333333333	25	0.021218915493854	0.00935341699191113	N	N
k141_9347	928	0.464439655172414	1	4.14707835325367	0.333333333333333	58	0.0808604784481282	0.0173401853552781	N	N
k141_17373	662	0.460725075528701	1	1.73792093704246	0.333333333333333	77	0.117174892259892	0.0314471384784895	N	N
k141_3411	589	0.404074702886248	1	2.1366828741221	0.333333333333333	15	0.0140889890663694	0.00459839790661963	N	N
k141_11213	304	0.414473684210526	1	2.30868167202572	0.333333333333333	0	0	0	N	N
k141_531	610	0.488524590163934	1	3.99947997919917	0.333333333333333	0	0	0	N	N
k141_11627	407	0.346437346437346	1	4.1142857142857	0.333333333333333	18	0.00927059358548257	0.00662990656670123	N	N
k141_14175	804	0.533582089552239	1	3.22593476531424	0.332537788385044	1	0.000122484104903659	0.000122484104903659	N	N
k141_3912	334	0.649700598802395	1	1.78831417624521	0.333333333333333	4	0.00211437650707982	0.00146322583081333	N	N
k141_17473	308	0.496753246753247	1	3.6799591002045	0.333333333333333	1	0.000317828529444543	0.000317828529444543	N	N
k141_26377	1657	0.555823777911889	1	5.6478794642857	0.333333333333333	18	0.00429618841593853	0.00182811984271805	N	N
k141_20786	476	0.569327731092437	1	4.03578528827037	0.332007952286282	7	0.00129778947291355	0.00129778947291355	N	N
k141_19945	381	0.467191601049869	1	2.0969387755102	0.333333333333333	0	0	0	N	N
k141_8609	399	0.426065162907268	1	3.84686774941997	0.331786542923434	43	0.0638139095422097	0.0206868923254178	N	N
k141_699	302	0.596026490066225	1	2.66876971608833	0.333333333333333	8	0.00669366228221122	0.0040334658684129	N	N
k141_14059	329	0.404255319148936	1	2.1304347826087	0.333333333333333	8	0.00861217599411044	0.00549441809143035	N	N
k141_8831	308	0.594155844155844	1	1.74050632911392	0.333333333333333	3	0.000953485588333629	0.000953485588333629	N	N
k141_22377	381	0.653543307086614	1	1.59306260575296	0.333333333333333	0	0	0	N	N
k141_20858	361	0.481994459833795	1	4.71653543307087	0.258967629046369	26	0.0161523012000098	0.0095069226054304	N	N
k141_27495	407	0.437346437346437	1	3.04883720930233	0.333333333333333	68	0.26979457242998	0.0416643902318044	N	N
k141_26575	480	0.472916666666667	1	2.79058979456594	0.333333333333333	85	0.210237207788799	0.0390381642809402	N	N
k141_579	415	0.412048192771084	1	1.68909512761021	0.333333333333333	70	0.181887813251215	0.0326800954713586	N	N
k141_20081	309	0.540453074433657	1	0.317307692307692	0.317307692307692	0	0	0	N	N
k141_6591	348	0.408045977011494	1	2.47542448614835	0.333333333333333	61	0.144303649295801	0.032302440236405	N	N
k141_23391	375	0.421333333333333	1	2.23017902813299	0.333333333333333	74	0.293416655512398	0.0474578913119151	N	N
k141_23085	575	0.528695652173913	1	2.88245033112583	0.333333333333333	16	0.00470018342900869	0.00409359187658275	N	N
k141_25349	690	0.446376811594203	1	11.8053830227743	0.333333333333333	57	0.0557798300404012	0.0209785873898958	N	N
k141_22659	567	0.36331569664903	1	1.76966610073571	0.333333333333333	4	0.00300757729309854	0.000706096371929762	N	N
k141_27328	453	0.377483443708609	1	3.37396694214877	0.333333333333333	49	0.189863283414102	0.0229654680968371	N	N
k141_6270	412	0.427184466019417	1	6.97758496023137	0.333333333333333	32	0.0309775458623099	0.0110655908322375	N	N
k141_7902	361	0.365650969529086	1	2.23297491039427	0.333333333333333	0	0	0	N	N
k141_25700	308	0.464285714285714	1	0.325854700854701	0.210470085470085	61	0.234046928487082	0.0368164088203452	N	N
k141_23457	535	0.429906542056075	1	2.33093525179856	0.297961630695444	114	0.311977969221151	0.0515279875453207	N	N
k141_4689	356	0.567415730337079	1	2.14441416893733	0.333333333333333	2	0.000550666700040406	0.000550666700040406	N	N
k141_17383	531	0.436911487758945	1	5.77566320645907	0.332179930795848	64	0.113957457753087	0.0298169082978496	N	N
k141_21318	376	0.539893617021277	1	1.31774891774892	0.330735930735931	0	0	0	N	N
k141_17476	390	0.346153846153846	1	1.68403639371381	0.333333333333333	16	0.0107900553632486	0.00474124868677835	N	N
k141_25069	635	0.401574803149606	1	7.79743223965763	0.333333333333333	107	0.954320788169289	0.0513891371291289	N	N
k141_12066	737	0.306648575305292	1	2.86400686400686	0.333333333333333	119	0.227260607328756	0.0458014339143449	N	N
k141_16468	393	0.414758269720102	1	2.87914691943128	0.333333333333333	125	1.07348069931925	0.0682532401254418	N	N
k141_13372	319	0.5141065830721	1	1.40695296523517	0.331288343558282	0	0	0	N	N
k141_16839	302	0.543046357615894	1	122.017137960583	0.252784918594687	119	0.509313869556171	0.0316823800357973	N	N
k141_17260	1467	0.447171097477846	2	7.27420886934811	0.398012448207856	208	0.664867430059437	0.0794586222674121	N	N
k141_27976	411	0.367396593673966	1	1.29936808846761	0.333333333333333	0	0	0	N	N
k141_6116	417	0.347721822541966	1	2.80693815987934	0.333333333333333	45	0.0482430074615554	0.0204512744786511	N	N
k141_5531	436	0.463302752293578	1	11.8079427083333	0.333333333333333	0	0	0	N	N
k141_19250	321	0.476635514018692	1	1.88449848024316	0.333333333333333	3	0.000812215724496425	0.000812215724496425	N	N
k141_21036	604	0.47682119205298	1	2.62215156332803	0.333333333333333	19	0.0182582835631849	0.00614845438179633	N	N
k141_7375	1974	0.441742654508612	1	12.7771436932982	0.333333333333333	111	0.108695035372914	0.0316642404326871	N	N
k141_3252	344	0.450581395348837	1	0.809933142311367	0.333333333333333	0	0	0	N	N
k141_18514	302	0.470198675496689	1	3.46161934805467	0.330178759200841	48	0.125279188929846	0.0255842652936694	N	N
k141_2959	407	0.547911547911548	1	1.35020080321285	0.333333333333333	0	0	0	N	N
k141_21704	322	0.416149068322981	1	1.54646464646465	0.333333333333333	1	0.000304137454330009	0.000304137454330009	N	N
k141_26170	486	0.397119341563786	1	2.07819748177601	0.333333333333333	43	0.0982736537819951	0.0221448422104169	N	N
k141_22062	321	0.610591900311526	1	1.55790533736153	0.309164149043303	6	0.00563704352435735	0.00243654072540605	N	N
k141_13624	323	0.287925696594427	1	2.03956478733927	0.33135509396637	18	0.0218984368639999	0.0063934836995155	N	N
k141_25097	387	0.511627906976744	1	2.39917695473251	0.333333333333333	0	0	0	N	N
k141_12103	635	0.422047244094488	2	28.6349919231994	0.402025786928501	90	0.224976757233127	0.0365018027049694	N	N
k141_27030	305	0.340983606557377	1	6.22356495468277	0.333333333333333	28	0.0201596041679623	0.0116940516392658	N	N
k141_3176	277	0.505415162454874	1	274.152380952381	0.333333333333333	82	0.208879020050796	0.0444783788769493	N	N
k141_323	323	0.448916408668731	1	3.03823529411765	0.331372549019608	95	0.296735523777961	0.0505096946162104	N	N
k141_16633	503	0.594433399602386	1	3.3382991930478	0.332091868404718	8	0.00228156815614296	0.00181322782758232	N	N
k141_26129	346	0.638728323699422	1	3.67216117216117	0.333333333333333	6	0.00300886367519464	0.00202507678822088	N	N
k141_28371	270	0.218518518518519	1	0.36848484848485	0.195151515151515	0	0	0	N	N
k141_1460	952	0.464285714285714	1	9.8270814272644	0.333333333333333	82	0.15909866424543	0.0300574653583345	N	N
k141_5541	393	0.358778625954198	1	1.45439469320066	0.333333333333333	45	0.0736577831076583	0.0241643439487218	N	N
k141_20201	408	0.389705882352941	1	7.15390226112327	0.331145149525894	86	0.223985199604191	0.0418019174403505	N	N
k141_4468	311	0.2508038585209	1	1.79423868312757	0.333333333333333	0	0	0	N	N
k141_21516	330	0.560606060606061	1	0.91222879684418	0.333333333333333	0	0	0	N	N
k141_5884	348	0.373563218390805	1	1.55280073461892	0.333333333333333	46	0.0915673092432047	0.0230378904020121	N	N
k141_22323	695	0.471942446043165	1	5.98209718670077	0.333333333333333	99	0.171926792892813	0.0356346228769739	N	N
k141_21133	311	0.459807073954984	1	3.53082549634273	0.333333333333333	0	0	0	N	N
k141_21769	386	0.484455958549223	1	0.777777777777777	0.333333333333333	3	0.000504898838732673	0.000504898838732673	N	N
k141_6930	378	0.330687830687831	1	1.3350471293916	0.297343616109683	2	0.000570002984475937	0.000398169521425185	N	N
k141_11786	375	0.528	1	1.54283290924512	0.333333333333333	5	0.00165386365643105	0.00113087597041384	N	N
k141_26313	499	0.581162324649299	1	1.59375	0.282552083333333	7	0.00130488498965809	0.00130488498965809	N	N
k141_21456	390	0.379487179487179	1	0.770885028949547	0.333333333333333	14	0.00780625736833043	0.00457091173283374	N	N
k141_21423	463	0.516198704103672	1	2.52170868347339	0.331932773109244	5	0.00139113092057056	0.00097516900174649	N	N
k141_1870	348	0.5	1	3.7088948787062	0.333333333333333	2	0.000464471581288012	0.000464471581288012	N	N
k141_1350	324	0.348765432098765	1	0.92806484295846	0.333333333333333	0	0	0	N	N
k141_4947	494	0.447368421052632	1	2.27842377260982	0.333333333333333	7	0.0037052570988287	0.00191531332837543	N	N
k141_22275	390	0.379487179487179	1	8.5228310502283	0.333333333333333	11	0.00373688841414806	0.00293470362656101	N	N
k141_4808	306	0.375816993464052	1	0.972486772486773	0.331216931216931	0	0	0	N	N
k141_13606	496	0.439516129032258	1	3.29343629343629	0.333333333333333	27	0.0162833183781181	0.00939275882009819	N	N
k141_23332	409	0.334963325183374	1	4.6140757927301	0.333333333333333	81	0.161948831909158	0.0392225328929002	N	N
k141_834	356	0.533707865168539	1	2.26702997275204	0.333333333333333	6	0.00154783758226632	0.00154783758226632	N	N
k141_26951	492	0.400406504065041	1	0.865612648221343	0.320816864295125	3	0.00066326296347314	0.000550071239846168	N	N
k141_23198	309	0.6957928802589	1	1.2994708994709	0.333333333333333	3	0.000736480036865145	0.000736480036865145	N	N
k141_14631	602	0.375415282392027	1	1.84970477724101	0.333333333333333	5	0.000648561773247266	0.000648561773247266	N	N
k141_13201	400	0.36	1	4.36363636363637	0.333333333333333	6	0.00213556254524134	0.00108324792852793	N	N
k141_21629	346	0.583815028901734	1	1.13333333333333	0.333333333333333	7	0.00251997801995753	0.00233555957088053	N	N
k141_2851	207	0.536231884057971	1	1410.65323257767	0.333333333333333	48	0.171138233431752	0.0323749932546415	N	N
k141_27551	394	0.614213197969543	1	1.26350789692436	0.333333333333333	0	0	0	N	N
k141_12268	513	0.475633528265107	1	3.75121654501217	0.333333333333333	9	0.00355682171964227	0.00203429731447166	N	N
k141_3175	1546	0.423027166882277	1	6.11539221497727	0.333333333333333	74	0.0881388950774439	0.0254319862454987	N	N
k141_10994	319	0.639498432601881	1	1.52610441767068	0.333333333333333	0	0	0	N	N
k141_5955	320	0.459375	1	1.67774420946626	0.333333333333333	1	0.000306020658381588	0.000306020658381588	N	N
k141_11776	738	0.437669376693767	1	1.68361581920904	0.333333333333333	66	0.128655433630232	0.0326281396939309	N	N
k141_4109	304	0.427631578947368	1	1.97749196141479	0.333333333333333	7	0.00244761660028535	0.00221774655879575	N	N
k141_11613	409	0.376528117359413	1	2.7356862745098	0.333333333333333	2	0.000317040838978294	0.000317040838978294	N	N
k141_14821	332	0.394578313253012	1	1.50439882697947	0.333333333333333	30	0.0443812365926485	0.0141237864997079	N	N
k141_15008	511	0.544031311154599	1	5.38120885697187	0.333333333333333	15	0.01924802395646	0.0046945863667079	N	N
k141_13269	326	0.515337423312883	1	1.10441767068273	0.333333333333333	0	0	0	N	N
k141_12631	1130	0.483185840707965	1	5.29666119321293	0.333333333333333	4	0.000374721884814315	0.000374721884814315	N	N
k141_27104	394	0.388324873096447	1	4.6070588235294	0.333333333333333	1	0.000164908184942913	0.000164908184942913	N	N
k141_5225	396	0.351010101010101	1	3.9290780141844	0.333333333333333	22	0.0192839225695619	0.0080167977032247	N	N
k141_27452	334	0.467065868263473	1	0.901270772238513	0.333333333333333	25	0.284296656190792	0.0138251770816501	N	N
k141_20993	351	0.356125356125356	1	4.8811438784629	0.333333333333333	3	0.000649101049440466	0.000649101049440466	N	N
k141_19785	329	0.492401215805471	1	1.22287968441815	0.333333333333333	2	0.000494919343613219	0.000494919343613219	N	N
k141_27638	383	0.428198433420366	1	3.58228905597327	0.333333333333333	47	0.0729108075102619	0.024122750943536	N	N
k141_6222	1178	0.457555178268251	1	8.38320802005013	0.333333333333333	68	0.0566441696907627	0.0199413205600341	N	N
k141_8828	474	0.415611814345992	1	1.88484848484849	0.333333333333333	68	0.155684192050213	0.0312407052616498	N	N
k141_11647	317	0.473186119873817	1	1.58950617283951	0.333333333333333	0	0	0	N	N
k141_159	414	0.311594202898551	1	0.684791174152877	0.333333333333333	0	0	0	N	N
k141_17216	315	0.393650793650794	1	1.27018633540373	0.333333333333333	0	0	0	N	N
k141_3686	805	0.401242236024845	1	3.30039215686274	0.333333333333333	92	0.130346627093752	0.036390234879397	N	N
k141_22881	444	0.346846846846847	1	4.25366876310273	0.333333333333333	1	0.00132677412962756	0.000221129021604593	N	N
k141_11595	371	0.525606469002695	1	4.8223350253807	0.333333333333333	1	0.000175049597385926	0.000175049597385926	N	N
k141_17504	324	0.589506172839506	1	2.17817817817818	0.333333333333333	0	0	0	N	N
k141_28143	317	0.694006309148265	1	1.27018633540373	0.333333333333333	1	0.000204589216944801	0.000204589216944801	N	N
k141_24897	1173	0.422847399829497	1	5.46923278345117	0.332809636030374	103	0.148346038422542	0.0345195780629456	N	N
k141_21141	386	0.455958549222798	1	1.65083333333333	0.331666666666667	1	0.000508198831142688	0.000254099415571344	N	N
k141_2050	338	0.452662721893491	1	2.00279329608939	0.230912476722533	1	0.00035928547101951	0.00035928547101951	N	N
k141_23109	442	0.502262443438914	1	3.04122245913291	0.333333333333333	24	0.031166705961843	0.0119971184375343	N	N
k141_16763	340	0.332352941176471	1	2.33992467043315	0.333333333333333	0	0	0	N	N
k141_28165	336	0.491071428571429	1	7.64039855072463	0.333333333333333	68	0.161182678669544	0.037300878986774	N	N
k141_25289	305	0.409836065573771	1	1.1072186836518	0.333333333333333	56	0.135562028005322	0.0271174380959054	N	N
k141_3381	351	0.535612535612536	1	1.40627885503232	0.333333333333333	0	0	0	N	N
k141_21245	216	0.49537037037037	1	33.5759717314487	0.333333333333333	50	0.191215224306639	0.0288623410017682	N	N
k141_24517	336	0.541666666666667	1	2.40740740740741	0.333333333333333	0	0	0	N	N
k141_27370	353	0.390934844192635	1	1.73333333333333	0.333333333333333	68	0.217283094637171	0.04064654230771	N	N
k141_11172	319	0.457680250783699	1	5.8495238095238	0.333333333333333	72	0.14605793480465	0.0357281054042905	N	N
k141_18691	379	0.514511873350924	1	1.19121447028424	0.333333333333333	2	0.000342767274462493	0.000342767274462493	N	N
k141_7752	310	0.4	1	3.18098159509202	0.331288343558282	38	0.0785898499929093	0.0198477195919104	N	N
k141_10554	381	0.538057742782152	1	1.73047858942065	0.333333333333333	4	0.000944256591972791	0.000811230991195922	N	N
k141_8114	456	0.379385964912281	1	2.11252653927813	0.291578202406228	22	0.0111282499264107	0.00428036795448572	N	N
k141_25338	373	0.471849865951743	1	15.037558685446	0.333333333333333	76	0.269345796244399	0.0471726706476216	N	N
k141_2882	421	0.439429928741093	1	1.26173979984604	0.331793687451886	69	0.294565883592014	0.0423884324692659	N	N
k141_1220	362	0.383977900552486	1	1.61635220125786	0.333333333333333	2	0.000443139254752317	0.000443139254752317	N	N
k141_20626	1007	0.393247269116187	1	5.2151515151515	0.333333333333333	0	0	0	N	N
k141_16867	328	0.36890243902439	1	1.8051434223541	0.333333333333333	0	0	0	N	N
k141_2983	308	0.535714285714286	1	0.94831223628692	0.331223628691983	11	0.00400890342547754	0.00334473228305748	N	N
k141_21073	658	0.466565349544073	1	9.6840929401251	0.333333333333333	23	0.0130717266307555	0.00837686395237583	N	N
k141_21329	387	0.578811369509044	1	2.35649296939619	0.333333333333333	7	0.00268716332450695	0.00177876797268596	N	N
k141_8713	329	0.382978723404255	1	0.908382066276803	0.333333333333333	1	0.000297724917642327	0.000297724917642327	N	N
k141_14405	3756	0.292332268370607	1	6.02980565082477	0.333333333333333	55	0.0121624872141774	0.00801790506425723	N	N
k141_23164	301	0.558139534883721	1	2.01298701298701	0.333333333333333	1	0.000291365448280521	0.000291365448280521	N	N
k141_15385	1226	0.481239804241436	1	8.9447212336892	0.326215895610913	0	0	0	N	N
k141_444	400	0.48	1	1.75221953188055	0.333333333333333	0	0	0	N	N
k141_15095	303	0.36963696369637	1	1.09158679446219	0.333333333333333	25	0.0796414346122343	0.015380663446118	N	N
k141_19081	490	0.526530612244898	1	1.74521452145215	0.333333333333333	12	0.00659382415916978	0.00387476994791781	N	N
k141_28462	282	0.269503546099291	1	1.37100456621005	0.219178082191781	3	0.00289779310115774	0.000960805041610394	N	N
k141_19086	800	0.43875	1	10.5397350993377	0.333333333333333	97	0.317313928428962	0.0486773918889026	N	N
k141_14726	341	0.577712609970675	1	0.879310344827587	0.333333333333333	2	0.000477654715347643	0.000477654715347643	N	N
k141_26046	341	0.55425219941349	1	2.02095238095238	0.333333333333333	2	0.000568746472162721	0.000568746472162721	N	N
k141_22551	398	0.487437185929648	1	6.66045066045067	0.333333333333333	64	0.2675165821038	0.0404690652239346	N	N
k141_5290	315	0.485714285714286	1	3.07539682539682	0.333333333333333	0	0	0	N	N
k141_10380	365	0.547945205479452	1	2.60052219321149	0.333333333333333	0	0	0	N	N
k141_4265	1524	0.440288713910761	1	26.9274090327299	0.333333333333333	222	0.883139901023667	0.078767846154878	N	N
k141_9691	313	0.482428115015974	1	1.59853249475891	0.333333333333333	0	0	0	N	N
k141_3848	357	0.408963585434174	1	5.11714039621017	0.333333333333333	132	2.06195658745945	0.0854011783754686	N	N
k141_16785	307	0.381107491856678	1	1.76175548589342	0.333333333333333	15	0.00834122845039484	0.00515737853586252	N	N
k141_24959	317	0.466876971608833	1	4.6403242147923	0.333333333333333	0	0	0	N	N
k141_25125	326	0.383435582822086	1	0.618181818181817	0.268686868686869	0	0	0	N	N
k141_20284	306	0.509803921568627	1	0.973460721868367	0.333333333333333	0	0	0	N	N
k141_4670	806	0.462779156327543	1	7.2001479837218	0.332223455419904	76	0.115157689280556	0.0245379621916445	N	N
k141_11185	395	0.554430379746835	1	2.00081699346405	0.333333333333333	4	0.0112338429327558	0.00174043292769832	N	N
k141_27868	401	0.391521197007481	1	1.65450121654501	0.333333333333333	12	0.00632046008064551	0.00377093924281076	N	N
k141_23137	301	0.448504983388704	1	2.02751322751323	0.333333333333333	49	0.0952425769686712	0.026008627853848	N	N
k141_9837	317	0.413249211356467	1	1.27329192546584	0.234989648033126	0	0	0	N	N
k141_6075	2380	0.402521008403361	1	8.70683029626877	0.333333333333333	86	0.0617101382630518	0.0225807377704337	N	N
k141_6354	364	0.409340659340659	1	3.54793315743183	0.333333333333333	12	0.00465293090869864	0.00359490101738761	N	N
k141_25750	594	0.51010101010101	1	1.35628415300546	0.333333333333333	0	0	0	N	N
k141_10219	512	0.341796875	1	1.85669781931464	0.333333333333333	2	0.000445685470746402	0.000321296221957954	N	N
k141_81	339	0.542772861356932	1	1.38681948424069	0.333333333333333	2	0.00183319200968857	0.000647260547204453	N	N
k141_3379	451	0.636363636363636	1	3.52180028129397	0.333333333333333	4	0.00101189485847535	0.000766978974413465	N	N
k141_24233	357	0.397759103641457	1	4.42970822281167	0.333333333333333	8	0.00345723834591446	0.00304074468566567	N	N
k141_25848	494	0.419028340080972	1	3.27660930528999	0.333333333333333	12	0.00517250915231783	0.00355711700412292	N	N
k141_28204	315	0.501587301587302	1	2.23333333333333	0.333333333333333	0	0	0	N	N
k141_6035	396	0.573232323232323	1	1.50328407224959	0.333333333333333	0	0	0	N	N
k141_22874	342	0.511695906432749	1	1.92664809656453	0.331476323119777	0	0	0	N	N
k141_24399	534	0.526217228464419	1	0.94250764525994	0.333333333333333	0	0	0	N	N
k141_22721	431	0.419953596287703	1	1.79909706546275	0.333333333333333	10	0.00694529524807603	0.00263587421092186	N	N
k141_19841	371	0.350404312668464	1	2.85837651122625	0.333333333333333	5	0.00149369083860368	0.00149369083860368	N	N
k141_14579	661	0.340393343419062	1	0.985401459854013	0.333333333333333	17	0.00364061822714616	0.00308443380815164	N	N
k141_11653	378	0.595238095238095	1	2.12013536379019	0.333333333333333	0	0	0	N	N
k141_26774	380	0.355263157894737	1	3.7807881773399	0.333333333333333	0	0	0	N	N
k141_19418	366	0.590163934426229	1	1.9088471849866	0.333333333333333	1	0.000354843086299926	0.000354843086299926	N	N
k141_8281	345	0.63768115942029	1	1.59227871939736	0.333333333333333	1	0.000284036415681761	0.000284036415681761	N	N
k141_27688	315	0.365079365079365	1	2.41049382716049	0.333333333333333	37	0.0583279931395248	0.0204904720395522	N	N
k141_8992	366	0.521857923497268	1	1.3733681462141	0.333333333333333	2	0.000354843086299926	0.000354843086299926	N	N
k141_8519	533	0.534709193245779	1	3.05927230046948	0.333333333333333	22	0.0332045622402919	0.00648582387984288	N	N
k141_6105	638	0.452978056426332	2	7.82521950583222	0.525502318392581	93	0.318897086182465	0.0475637767643223	N	N
k141_16320	715	0.640559440559441	1	3.54420008624407	0.33117723156533	5	0.000728188175445748	0.000728188175445748	N	N
k141_1917	1620	0.387654320987654	2	8.07183308941095	0.424483956672798	167	0.326315947347234	0.0511637516570552	N	N
k141_15713	860	0.446511627906977	1	5.6492537313433	0.333333333333333	22	0.0205338678907752	0.00573946378850303	N	N
k141_15487	369	0.547425474254743	1	0.72695035460993	0.333333333333333	9	0.00254911868333491	0.00237439771473006	N	N
k141_15784	309	0.385113268608414	1	2.59770114942529	0.333333333333333	0	0	0	N	N
k141_20767	344	0.5	1	0.586206896551723	0.272988505747126	1	0.000188670171245926	0.000188670171245926	N	N
k141_8336	501	0.341317365269461	1	3.1447619047619	0.333333333333333	11	0.0047224303794019	0.00257672386417749	N	N
k141_13238	316	0.373417721518987	1	1.27914110429448	0.297546012269939	0	0	0	N	N
k141_26711	440	0.359090909090909	1	1.86767895878525	0.333333333333333	7	0.00413753071803651	0.00177297814296342	N	N
k141_15793	449	0.476614699331849	1	6.2641383898869	0.333333333333333	10	0.0116797263310302	0.00228481115288693	N	N
k141_27471	430	0.467441860465116	1	2.02962962962963	0.245925925925926	1	0.000614069202675003	0.000438620859053572	N	N
k141_2294	315	0.488888888888889	1	3.81206726013847	0.33135509396637	1	0.000205875941579674	0.000205875941579674	N	N
k141_22003	305	0.478688524590164	1	0.655879180151023	0.227615965480043	0	0	0	N	N
k141_26690	629	0.329093799682035	1	4.56515373352857	0.333333333333333	9	0.00186697245527659	0.0015114033834919	N	N
k141_9447	350	0.585714285714286	1	1.42061281337047	0.333333333333333	10	0.00597867507923893	0.00254900855060582	N	N
k141_24012	2338	0.394354148845167	1	7.8148148148148	0.333333333333333	22	0.0435614195080209	0.00656813236989791	N	N
k141_17741	567	0.518518518518518	1	267.253333333333	0.333333333333333	152	0.721187148231349	0.0676217527363787	N	N
k141_16172	358	0.427374301675978	1	8.40932642487047	0.333333333333333	5	0.00355470447446608	0.00214905075661485	N	N
k141_20713	1601	0.432854465958776	1	8.12890120036933	0.333333333333333	73	0.0672503883997073	0.0228126412131993	N	N
k141_19693	346	0.436416184971098	1	2.30426884650318	0.331516802906449	52	0.0777764328285513	0.0267304034184754	N	N
k141_16676	481	0.336798336798337	1	4.47347740667977	0.333333333333333	38	0.0410935048256297	0.0120471373589193	N	N
k141_10635	385	0.483116883116883	1	4.51896690879743	0.333333333333333	1	0.000254754310972302	0.000254754310972302	N	N
k141_6358	1109	0.412984670874662	3	16.2966089424356	0.719842679203332	154	0.434083891473371	0.0607074540176641	N	N
k141_21349	315	0.358730158730159	1	0.949843260188087	0.280041797283177	9	0.00299153385650043	0.00227619064919547	N	N
k141_7393	352	0.607954545454545	1	1.41666666666667	0.333333333333333	0	0	0	N	N
k141_3198	321	0.448598130841121	1	1.86244979919679	0.331325301204819	2	0.00111729187467313	0.000507139574319719	N	N
k141_26916	487	0.314168377823409	1	2.1509186351706	0.333333333333333	10	0.00281624498253592	0.00241033287265551	N	N
k141_27333	380	0.715789473684211	1	1.31794871794872	0.333333333333333	2	0.000341872320743271	0.000341872320743271	N	N
k141_11394	540	0.45	1	2.61592920353982	0.333333333333333	3	0.000423170849911465	0.000423170849911465	N	N
k141_26624	305	0.547540983606557	1	1.59188034188034	0.333333333333333	0	0	0	N	N
k141_24022	427	0.484777517564403	1	2.72789115646259	0.333333333333333	81	0.327461963612733	0.0478822758529112	N	N
k141_15905	594	0.44949494949495	2	136.449927142536	0.437603993344426	146	0.881228604489401	0.0721530379420532	N	N
k141_18515	310	0.493548387096774	1	2.82424242424242	0.33030303030303	0	0	0	N	N
