contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_7097	445	0.429213483146067	1	10.7226890756302	1	82	0.292684949765054	0.0337587615041255	N	N
k141_7927	478	0.48326359832636	1	7.03180914512922	0.996023856858847	4	0.000899004522192928	0.000647489777924561	N	N
k141_15512	371	0.431266846361186	1	9.43908629441624	1	25	0.0240398331124105	0.00555989622836596	N	N
k141_24121	495	0.416161616161616	1	7.74708171206226	0.994163424124514	83	0.351778361578472	0.0335963864020634	N	N
k141_18578	392	0.438775510204082	1	4.2725	1	24	0.0148003822074118	0.00596590054128378	N	N
k141_14893	426	0.370892018779343	1	4.93693693693694	1	6	0.00085164795493137	0.000779386281741622	N	N
k141_3470	434	0.555299539170507	1	10.7483731019523	1	21	0.0113176827813467	0.00411398112525462	N	N
k141_22275	669	0.482810164424514	1	11.4683544303797	1	9	0.0013566338231797	0.00121293944635938	N	N
k141_8275	444	0.335585585585586	1	4.56387665198238	1	0	0	0	N	N
k141_21000	483	0.480331262939959	1	13.2270992366412	0.99618320610687	2	0.00017666375691067	0.00017666375691067	N	N
k141_15110	328	0.36890243902439	1	5.41543026706231	1	0	0	0	N	N
k141_5328	734	0.446866485013624	1	74.1687898089172	1	194	3.39934325179266	0.0858075444543471	N	N
k141_3366	317	0.454258675078864	1	7.62839879154078	1	79	0.62791221798711	0.0354688040382147	N	N
k141_15776	515	0.479611650485437	1	2.55681818181818	1	4	0.00065033815033815	0.000481537981537981	N	N
k141_16576	348	0.482758620689655	1	16.8608923884514	1	23	0.032745892581439	0.00648306553207028	N	N
k141_21046	352	0.508522727272727	1	6	1	0	0	0	N	N
k141_22507	327	0.385321100917431	1	2.73493975903614	1	9	0.00500923602071403	0.00171388841398918	N	N
k141_13782	617	0.3354943273906	1	8.33646322378717	1	24	0.0590225548922439	0.00705188599360141	N	N
k141_6915	375	0.378666666666667	1	5.59796437659033	1	0	0	0	N	N
k141_17818	670	0.426865671641791	1	15.7575757575758	1	73	0.250864723621815	0.0248295244401431	N	N
k141_608	357	0.613445378151261	1	8.49051490514905	0.994579945799458	10	0.00381002764454847	0.0018854878611191	N	N
k141_16613	356	0.578651685393258	1	3.07945205479452	1	0	0	0	N	N
k141_26811	916	0.412663755458515	1	12.3528205128205	1	302	8.13949831282981	0.112699035885826	N	N
k141_23236	305	0.481967213114754	1	6.25396825396825	1	0	0	0	N	N
k141_26578	312	0.647435897435897	1	10.1547987616099	1	1	0.000136283469616803	0.000136283469616803	N	N
k141_22687	360	0.427777777777778	1	3.28219178082192	1	0	0	0	N	N
k141_6562	775	0.614193548387097	1	8.72167487684729	1	15	0.00231109590144008	0.00200665108600945	N	N
k141_111	582	0.427835051546392	1	179.068340306834	1	258	2.54230417089643	0.0825737064852692	N	N
k141_25522	339	0.40117994100295	1	6.82234957020057	1	45	0.171554526379943	0.0191480140059975	N	N
k141_17406	835	0.372455089820359	1	7.70748299319728	1	111	1.11343593510717	0.0384472176113407	N	N
k141_10909	428	0.308411214953271	1	15.114406779661	1	40	0.109441461720635	0.0150532065276921	N	N
k141_20775	388	0.512886597938144	1	7	1	0	0	0	N	N
k141_6587	352	0.349431818181818	1	7.57336956521739	1	46	0.627773707696941	0.025494449591125	N	N
k141_19529	380	0.523684210526316	1	10.1063291139241	1	4	0.000893839982205491	0.000794810471411274	N	N
k141_15212	319	0.429467084639498	1	4.66867469879518	0.987951807228916	2	0.000326766631114457	0.000326766631114457	N	N
k141_6088	344	0.34593023255814	1	9.36914600550964	1	148	3.30810696662122	0.0713798263111239	N	N
k141_15453	337	0.382789317507418	1	4.6907514450867	1	74	0.200468799273418	0.030197017437249	N	N
k141_10173	355	0.295774647887324	1	17.7984693877551	1	37	0.195422161479611	0.013858092169765	N	N
k141_18032	482	0.535269709543568	1	6.74900398406374	1	10	0.00325909411512116	0.00169144076171603	N	N
k141_5001	429	0.365967365967366	1	6.58705357142857	1	0	0	0	N	N
k141_20915	324	0.37037037037037	1	5.76785714285714	0.994047619047619	37	0.027791576238205	0.0116741505540049	N	N
k141_4105	1635	0.430581039755352	1	13.2442922374429	1	109	0.333152774677242	0.0251152425723949	N	N
k141_5530	464	0.433189655172414	1	9.67272727272727	0.862626262626263	101	1.21796270674666	0.0420753510459453	N	N
k141_11549	309	0.517799352750809	1	3.41823899371069	1	7	0.0021398063850894	0.00159716826383493	N	N
k141_5759	2503	0.450659208949261	1	41.2022046159146	1	127	0.57371166431837	0.0302465003136151	N	N
k141_1679	433	0.383371824480369	1	7.34361233480176	1	5	0.00082844952743719	0.00067979169529312	N	N
k141_22701	329	0.437689969604863	1	10.0205882352941	1	1	0.000129305099184617	0.000129305099184617	N	N
k141_3101	434	0.444700460829493	1	6.5287610619469	1	105	0.199284672807928	0.0357870117751544	N	N
k141_10806	680	0.407352941176471	1	13.9918588873813	0.997286295793758	143	0.276758554336672	0.0398924698674344	N	N
k141_2935	399	0.318295739348371	1	5.625	1	0	0	0	N	N
k141_7945	503	0.562624254473161	1	18.4897959183673	0.996289424860853	0	0	0	N	N
k141_1615	1303	0.564082885648504	1	15.6239376770538	1	22	0.00725408119836787	0.00281258392110364	N	N
k141_14111	343	0.373177842565598	1	5.63352272727273	1	4	0.000683618458184933	0.000559545357233219	N	N
k141_5280	320	0.384375	1	2.82874617737003	0.90519877675841	44	0.0717341043029688	0.017985609283587	N	N
k141_25989	556	0.406474820143885	1	62.9056603773585	0.982583454281567	150	1.1098958957193	0.0569495037708489	N	N
k141_16327	429	0.361305361305361	1	9.1529933481153	1	3	0.00347964850024689	0.000702430645423715	N	N
k141_6868	381	0.461942257217848	1	7	1	27	0.0208491523312441	0.00672574502057474	N	N
k141_13594	575	0.438260869565217	1	11.505728314239	1	96	0.267141203359253	0.0322763340885735	N	N
k141_5592	376	0.316489361702128	1	3.96883116883117	0.994805194805195	0	0	0	N	N
k141_13398	517	0.390715667311412	1	6.78957169459963	0.912476722532588	1	0.000124643874643875	0.000124643874643875	N	N
k141_17995	359	0.428969359331476	1	7.79840848806366	1	9	0.00178464672274072	0.00163677157486557	N	N
k141_7862	301	0.318936877076412	1	4.90879478827362	1	4	0.000564859117490697	0.000564859117490697	N	N
k141_11156	354	0.553672316384181	1	5.10743801652893	1	6	0.00102329837705882	0.000903048256808703	N	N
k141_15253	481	0.467775467775468	1	12.9649805447471	1	4	0.000622146931082035	0.000514476152939775	N	N
k141_12740	309	0.456310679611651	1	4.19122257053291	1	41	0.0326307039900807	0.0131639324227699	N	N
k141_1303	688	0.670058139534884	1	7.47777777777778	0.991666666666667	10	0.00108096831748301	0.00099013189571134	N	N
k141_14805	347	0.414985590778098	1	5.93296089385475	1	82	0.328531147689883	0.0320741859714749	N	N
k141_6903	349	0.498567335243553	1	3.65	1	1	0.000370941048907151	0.000323384504175465	N	N
k141_14314	397	0.591939546599496	1	3.78571428571429	1	1	0.000107323232323232	0.000107323232323232	N	N
k141_8929	1185	0.271729957805907	1	22.4591914569031	1	143	1.7940870737027	0.0403106496910191	N	N
k141_6302	379	0.382585751978892	1	5.33503836317136	1	1	0.000112380347982442	0.000112380347982442	N	N
k141_9029	353	0.492917847025496	1	4.5041095890411	1	2	0.000241175802973556	0.000241175802973556	N	N
k141_1362	408	0.441176470588235	1	11.1077283372365	1	123	0.375629986194154	0.0494071482502001	N	N
k141_27291	540	0.4	1	7.16901408450704	1	48	0.0651466589164579	0.0143888170509827	N	N
k141_20623	335	0.355223880597015	1	2.68421052631579	1	0	0	0	N	N
k141_17725	343	0.422740524781341	1	11.671388101983	1	0	0	0	N	N
k141_13266	454	0.427312775330396	1	11.4375	0.95	60	0.545064385897743	0.0225407319792533	N	N
k141_11305	591	0.416243654822335	1	21.5336322869955	1	57	0.128241117501625	0.0184468193451936	N	N
k141_15069	478	0.650627615062761	1	11.5776031434185	1	4	0.000670145597681829	0.000670145597681829	N	N
k141_26958	407	0.417690417690418	1	13.241935483871	1	20	0.0148408608904578	0.00465020115066642	N	N
k141_15429	367	0.591280653950954	1	4.27154046997389	1	11	0.00658969213608581	0.00221708883875134	N	N
k141_23963	514	0.470817120622568	1	5.14231499051233	0.93168880455408	7	0.000916014947611195	0.000890065018000379	N	N
k141_281	411	0.37956204379562	1	19.1487964989059	1	121	0.426202876767541	0.0459494969733286	N	N
k141_24891	731	0.467852257181943	1	11.5673575129534	1	96	0.325756435522821	0.029869072063057	N	N
k141_25075	479	0.44258872651357	1	16.6034816247582	1	3	0.00120753226622632	0.000546352589347452	N	N
k141_15578	434	0.387096774193548	1	22.7142857142857	1	32	0.0339269804561853	0.00741649636359033	N	N
k141_21495	337	0.400593471810089	1	7.90934844192634	1	0	0	0	N	N
k141_2076	333	0.366366366366366	1	5.42815249266862	1	25	0.0525345846423111	0.00871228848576842	N	N
k141_19517	346	0.595375722543353	1	10.1049723756906	1	0	0	0	N	N
k141_17432	373	0.394101876675603	1	4.36292428198433	0.83289817232376	36	0.0427993401886695	0.0110288174068165	N	N
k141_6239	344	0.427325581395349	1	8.76880222841226	1	0	0	0	N	N
k141_16400	467	0.49678800856531	1	16.1624758220503	1	11	0.00259020327816517	0.00183232824318793	N	N
k141_17778	346	0.497109826589595	1	6.23249299719888	1	0	0	0	N	N
k141_2617	369	0.357723577235772	1	4.05570291777188	0.992042440318302	0	0	0	N	N
k141_22990	380	0.45	1	5.74680306905371	1	3	0.00111485785068044	0.000835270489669867	N	N
k141_23974	485	0.488659793814433	1	3.417004048583	1	3	0.000263909587680078	0.000263909587680078	N	N
k141_6593	651	0.457757296466974	1	6.60526315789474	0.966374269005848	62	0.0748836818708745	0.0169912474567361	N	N
k141_719	345	0.408695652173913	1	11.415512465374	1	45	0.101627531361909	0.017520636205708	N	N
k141_2638	427	0.428571428571429	1	6.65919282511211	1	0	0	0	N	N
k141_4212	378	0.576719576719577	1	9.97222222222222	1	6	0.00073349417181438	0.00073349417181438	N	N
k141_686	511	0.469667318982387	1	59.7617554858934	0.996865203761755	48	0.0514649163227997	0.0149362204823144	N	N
k141_16396	1816	0.419052863436123	1	24.535575048733	1	81	0.0566892357104783	0.0115511600599627	N	N
k141_22750	740	0.448648648648649	1	100.319214876033	1	210	1.95851537141563	0.0768441873888469	N	N
k141_26893	340	0.355882352941176	1	5.63943661971831	1	1	0.000123062988560065	0.000123062988560065	N	N
k141_15894	433	0.510392609699769	1	7.74725274725275	1	1	0.000148657832144071	0.000148657832144071	N	N
k141_16713	779	0.391527599486521	1	102.228346456693	1	106	1.61506837082726	0.0361271313557462	N	N
k141_17341	621	0.516908212560386	1	49.3164893617021	0.997340425531915	0	0	0	N	N
k141_16518	315	0.377777777777778	1	3.7888198757764	1	1	0.000407640344747263	0.000203820172373631	N	N
k141_2260	327	0.379204892966361	1	4.55357142857143	1	0	0	0	N	N
k141_12685	481	0.434511434511435	1	6.65130260521042	0.993987975951904	96	0.392962013810443	0.0371243453233316	N	N
k141_21055	776	0.414948453608247	1	9.63405797101449	0.967391304347826	77	0.595347941163018	0.0251027837939479	N	N
k141_21349	442	0.425339366515837	1	7.2	1	115	0.180950839118414	0.0420808571166114	N	N
k141_4389	510	0.429411764705882	1	11.04	1	142	2.82733383017949	0.0681306221978169	N	N
k141_22452	556	0.303956834532374	1	11.6547619047619	1	34	0.36580632607096	0.00954241494507686	N	N
k141_23249	414	0.483091787439614	1	5.85480093676815	1	0	0	0	N	N
k141_11522	534	0.391385767790262	1	44.6177847113885	1	19	0.00681073026719836	0.00374139176912313	N	N
k141_19476	417	0.616306954436451	1	2.0607476635514	0.962616822429907	14	0.0061332651864888	0.00276538096412116	N	N
k141_11120	481	0.444906444906445	1	8.52589641434263	0.946215139442231	89	0.211526273714092	0.0257043948958763	N	N
k141_26699	360	0.4	1	18.5609137055838	1	168	0.953294444689901	0.0676306130209639	N	N
k141_21357	746	0.545576407506702	1	10.5025316455696	1	7	0.000957513098668955	0.000784549543654703	N	N
k141_22971	408	0.355392156862745	1	21.558886509636	1	210	14.6998573049672	0.0985087631896991	N	N
k141_19733	348	0.60632183908046	1	3.20168067226891	1	1	0.000371991873408304	0.000185995936704152	N	N
k141_17238	317	0.38801261829653	1	1.85493827160494	1	1	0.00013415404040404	0.00013415404040404	N	N
k141_4600	417	0.405275779376499	1	10.768018018018	1	105	0.618537694749579	0.0462094464863367	N	N
k141_14780	363	0.415977961432507	1	4.14133333333333	1	82	0.403824290298224	0.0412534922756916	N	N
k141_26183	714	0.480392156862745	1	21.8802017654477	1	71	0.153536900418318	0.0178542007642392	N	N
k141_739	365	0.457534246575342	1	6.13636363636364	1	1	0.000176127214170693	0.000176127214170693	N	N
k141_6152	467	0.509635974304068	1	81.9626998223801	1	163	3.40630767464404	0.0666721358746127	N	N
k141_1009	441	0.401360544217687	1	8.98504273504274	1	77	0.414597036296261	0.0319669657259776	N	N
k141_19866	419	0.551312649164678	1	4.60648148148148	1	0	0	0	N	N
k141_21027	399	0.43609022556391	1	7.49512195121951	1	15	0.00321169671066528	0.00210371318246576	N	N
k141_21054	348	0.39367816091954	1	10.6790450928382	1	80	0.251211990339831	0.0342896120806268	N	N
k141_11697	389	0.408740359897172	1	4.6475	1	7	0.0011481155508448	0.00113536175021221	N	N
k141_6467	464	0.327586206896552	1	5.46764091858038	1	0	0	0	N	N
k141_3771	606	0.48019801980198	1	8.8390625	1	4	0.000422025733837912	0.000422025733837912	N	N
k141_21429	580	0.487931034482759	1	10.8396072013093	1	79	0.160462077440796	0.0265437733275346	N	N
k141_7763	420	0.378571428571429	1	5.64896073903002	1	191	1.72249685085448	0.0847478751912466	N	N
k141_26540	795	0.406289308176101	1	11.2432748538012	1	118	0.591646997499549	0.0380687970293666	N	N
k141_1342	526	0.467680608365019	1	12.245960502693	1	26	0.0143568570323813	0.00675315601041045	N	N
k141_10442	303	0.458745874587459	1	5.92282958199357	1	4	0.00111965462482013	0.00090784150451028	N	N
k141_21519	306	0.431372549019608	1	3.91455696202532	1	67	0.0935308093990897	0.0243486972539882	N	N
k141_7433	340	0.491176470588235	1	5.58908045977011	1	0	0	0	N	N
k141_5111	302	0.559602649006622	1	11.2262996941896	1	2	0.000353259369652812	0.000353259369652812	N	N
k141_27355	345	0.579710144927536	1	4.82336182336182	1	0	0	0	N	N
k141_15910	699	0.432045779685265	1	10.0162162162162	1	109	0.386180838516763	0.0377020017799033	N	N
k141_16389	301	0.355481727574751	1	5.95765472312704	1	1	0.000207668793195109	0.000207668793195109	N	N
k141_2966	304	0.470394736842105	1	2.9171974522293	0.993630573248408	4	0.000559339321554306	0.000559339321554306	N	N
k141_15688	345	0.507246376811594	1	7.8169014084507	1	1	0.000123360037153141	0.000123360037153141	N	N
k141_8908	622	0.583601286173633	1	8.63855421686747	1	0	0	0	N	N
k141_14585	326	0.49079754601227	1	5.5425219941349	1	106	0.628832282169153	0.0490433574334242	N	N
k141_7281	336	0.336309523809524	1	4.83526011560694	1	44	0.16343207374578	0.0183144476533711	N	N
k141_18437	343	0.574344023323615	1	1.76571428571429	1	14	0.00473626975036227	0.0028309687746608	N	N
k141_23556	354	0.519774011299435	1	3.34444444444444	0.966666666666667	1	0.000181554103122731	0.000181554103122731	N	N
k141_925	639	0.417840375586854	1	18.1902718168813	1	95	0.638614848666955	0.0370821249377001	N	N
k141_5321	459	0.315904139433551	1	7.85154639175258	1	33	0.243611876765897	0.0115945101048388	N	N
k141_2945	387	0.604651162790698	1	8.995085995086	1	8	0.00110337193670527	0.00110337193670527	N	N
k141_8344	401	0.638403990024938	1	1.49754901960784	0.985294117647059	0	0	0	N	N
k141_6850	311	0.366559485530547	1	6.4223602484472	1	2	0.000273434986810783	0.000273434986810783	N	N
k141_6792	2768	0.449060693641618	1	131.630544637844	1	230	2.26678451861896	0.0590708456806718	N	N
k141_21342	323	0.380804953560372	1	2.77039274924471	1	0	0	0	N	N
k141_11149	338	0.594674556213018	1	2.6453488372093	1	0	0	0	N	N
k141_577	365	0.408219178082192	1	4.10512129380054	0.743935309973046	4	0.00094211058884972	0.000623610270349402	N	N
k141_14435	307	0.628664495114006	1	13.3333333333333	1	6	0.00776086551176157	0.00164254138268475	N	N
k141_1034	438	0.458904109589041	1	3.43595505617978	0.975280898876404	2	0.000242408972567702	0.000242408972567702	N	N
k141_4285	598	0.573578595317726	1	8.93141945773525	1	22	0.00701637651980799	0.00383718408303335	N	N
k141_909	515	0.471844660194175	1	22.2220248667851	1	119	0.706301836055021	0.0495494582434226	N	N
k141_3567	357	0.431372549019608	1	36.7761194029851	0.995024875621891	217	3.13227451146306	0.107011683663215	N	N
k141_96	360	0.483333333333333	1	4.81333333333333	1	0	0	0	N	N
k141_21604	301	0.378737541528239	1	3.86601307189542	1	0	0	0	N	N
k141_9083	624	0.320512820512821	1	8.41076923076923	1	48	0.165001785167678	0.0149510350856578	N	N
k141_19126	350	0.405714285714286	1	7.65745856353591	1	1	0.000183611373413073	0.000183611373413073	N	N
k141_947	718	0.402506963788301	1	10.5770750988142	1	1	5.9541321677244e-05	5.9541321677244e-05	N	N
k141_24480	497	0.388329979879276	1	10.2727272727273	1	30	0.0117737259265316	0.00718519226567099	N	N
k141_24573	508	0.604330708661417	1	6.95318352059925	1	8	0.00546730141056606	0.00160031885631462	N	N
k141_9261	378	0.338624338624339	1	8.25316455696203	1	46	0.376884219106311	0.0196571773656476	N	N
k141_5057	481	0.38045738045738	1	6.66666666666667	0.996007984031936	4	0.000714048224081214	0.000418692531317093	N	N
k141_21710	352	0.394886363636364	1	8.76358695652174	1	0	0	0	N	N
k141_3234	381	0.401574803149606	1	5.30456852791878	0.822335025380711	4	0.000619466923844083	0.000619466923844083	N	N
k141_5824	320	0.503125	1	6.58734939759036	1	4	0.00080005420562696	0.000599389144280784	N	N
k141_19900	302	0.344370860927152	1	6.62091503267974	1	27	0.0981008879577445	0.0122962450256728	N	N
k141_3837	430	0.451162790697674	1	19.2799145299145	1	0	0	0	N	N
k141_19095	320	0.334375	1	7.17313432835821	1	0	0	0	N	N
k141_10623	337	0.344213649851632	1	14.8583333333333	1	57	0.236043345710345	0.0234404314125457	N	N
k141_2723	1469	0.414567733151804	1	185.612868632708	1	300	9.13854063827482	0.0927656130933988	N	N
k141_14273	386	0.536269430051813	1	6.97215189873418	1	1	0.000110358079509751	0.000110358079509751	N	N
k141_1298	426	0.333333333333333	1	7.68564920273348	0.687927107061503	1	0.00110807847528402	0.000311039572009549	N	N
k141_16360	348	0.402298850574713	1	1.73446327683616	0.754237288135593	0	0	0	N	N
k141_7127	453	0.454746136865342	1	3.54663774403471	1	0	0	0	N	N
k141_4503	983	0.39471007121058	1	15.3960489181562	1	236	0.885451241499762	0.0672646013188178	N	N
k141_15130	516	0.455426356589147	1	21.286467486819	0.992970123022847	37	0.0313401052715696	0.0121554274764826	N	N
k141_25380	1291	0.395042602633617	1	19.0174337517434	1	11	0.00121513954589689	0.000464459119791423	N	N
k141_26388	306	0.405228758169935	1	5.85987261146497	1	0	0	0	N	N
k141_20131	338	0.633136094674556	1	4.91142857142857	0.851428571428571	7	0.00156852426684113	0.00119059531748361	N	N
k141_23978	369	0.43360433604336	1	5.32020997375328	1	1	0.000348466746316209	0.000174233373158104	N	N
k141_21337	387	0.643410852713178	1	7.82044887780549	1	8	0.00275215761298901	0.00197895376179909	N	N
k141_9355	303	0.663366336633663	1	9.91482649842271	1	3	0.000622587170321018	0.000484595229050388	N	N
k141_16246	1715	0.436151603498542	1	20.2972399150743	1	193	1.1791475749137	0.0587471484133792	N	N
k141_23270	463	0.447084233261339	1	7.6319018404908	1	66	0.204597862143686	0.0237945439653015	N	N
k141_25778	452	0.577433628318584	1	7.72805139186295	1	6	0.000803091065673122	0.000663106242974951	N	N
k141_1667	315	0.568253968253968	1	4.77708978328173	1	0	0	0	N	N
k141_9767	371	0.431266846361186	1	4.77461139896373	1	0	0	0	N	N
k141_8551	305	0.475409836065574	1	4.52229299363057	1	5	0.00168508637946104	0.00105513091079589	N	N
k141_16687	400	0.395	1	9.0433734939759	1	2	0.00192996967190515	0.000321661611984192	N	N
k141_21124	371	0.331536388140162	1	6.45931758530184	1	6	0.0060163146838567	0.0015205570006987	N	N
k141_9072	351	0.484330484330484	1	4.98055555555556	1	0	0	0	N	N
k141_20986	342	0.347953216374269	1	9.30945558739255	1	1	0.000187869028448738	0.000187869028448738	N	N
k141_25363	316	0.484177215189873	1	4.2782874617737	1	2	0.000337755823649241	0.000337755823649241	N	N
k141_21109	411	0.40632603406326	1	7.29370629370629	1	108	0.191261433730244	0.0430722988508957	N	N
k141_22377	348	0.53735632183908	1	2.15297450424929	1	0	0	0	N	N
k141_1701	394	0.560913705583756	1	8.77884615384616	1	6	0.00225297477659574	0.00128564868231285	N	N
k141_4989	498	0.455823293172691	1	12.285447761194	1	139	2.40680900137296	0.0630599561976583	N	N
k141_13913	436	0.465596330275229	1	13.232905982906	1	78	0.308654286748257	0.030247732902304	N	N
k141_7062	403	0.37468982630273	1	8.74820143884892	1	1	0.000159642401021711	0.000159642401021711	N	N
k141_4930	326	0.325153374233129	1	6.88529411764706	1	2	0.000260968346074729	0.000260968346074729	N	N
k141_24486	932	0.474248927038627	1	17.571	1	64	0.0871191039726824	0.0161203883064975	N	N
k141_11929	315	0.476190476190476	1	2.79127725856698	1	0	0	0	N	N
k141_16158	509	0.536345776031434	1	8.87615526802218	0.920517560073937	5	0.00111597748316498	0.00072262083980834	N	N
k141_2063	445	0.379775280898876	1	7.52370689655172	1	69	0.124359268457543	0.0273173210145296	N	N
k141_18207	405	0.407407407407407	1	11.7915690866511	1	101	0.336117475433171	0.0383632277313396	N	N
k141_9244	536	0.380597014925373	1	5.52220248667851	1	0	0	0	N	N
k141_18849	3558	0.471332209106239	1	97.6958419480818	1	255	1.6998409739424	0.0607116151121573	N	N
k141_17099	503	0.455268389662028	1	8.9924670433145	1	16	0.00356490080336119	0.00199685480571096	N	N
k141_8109	580	0.443103448275862	1	5.89799331103679	1	45	0.0339387114810334	0.00953385813429112	N	N
k141_1391	420	0.442857142857143	1	7.62780269058296	1	46	0.0595885788331869	0.0154436713845201	N	N
k141_14942	1049	0.430886558627264	1	12.6556645851918	1	136	1.00086917243373	0.0454986715029572	N	N
k141_8196	863	0.444959443800695	1	23.8232890704801	0.997957099080695	81	0.259492901013587	0.0211217017826585	N	N
k141_16629	584	0.356164383561644	1	185.630229419703	1	146	0.397273002604677	0.0341508592436572	N	N
k141_23811	385	0.366233766233766	1	4.925	1	58	0.117952400736683	0.0188673094918779	N	N
k141_27244	395	0.344303797468354	1	4.53960396039604	1	24	0.0401514887206232	0.00674927005745386	N	N
k141_3875	352	0.377840909090909	1	7.93646408839779	1	60	0.799391406682894	0.0303302231951842	N	N
k141_6979	414	0.509661835748792	1	5.12820512820513	1	0	0	0	N	N
k141_7272	379	0.464379947229551	1	17.0752427184466	1	64	0.234681738510996	0.0228768045849963	N	N
k141_18747	500	0.456	1	8.03660886319846	1	236	8.66453573315671	0.117288445111151	N	N
k141_14840	480	0.435416666666667	1	8.86904761904762	0.805555555555556	65	0.0919931395518487	0.0193831508540603	N	N
k141_25621	355	0.52112676056338	1	8.27297297297297	1	0	0	0	N	N
k141_16321	321	0.302180685358255	1	5.67065868263473	0.802395209580838	43	0.151449322469701	0.0177493404115238	N	N
k141_12880	326	0.398773006134969	1	26.8657534246575	1	0	0	0	N	N
k141_26838	318	0.550314465408805	1	3.77846153846154	1	18	0.00581507509161865	0.00394952912723343	N	N
k141_21245	317	0.444794952681388	1	12.9221556886228	0.994011976047904	95	0.518973830105096	0.0494323288627343	N	N
k141_4336	1348	0.39540059347181	1	61.9227941176471	1	82	0.315222733804284	0.0149359366144295	N	N
k141_1249	373	0.60857908847185	1	4.79480519480519	1	12	0.00469937334611938	0.00305685708976581	N	N
k141_13601	946	0.419661733615222	1	12.0747756729811	1	120	0.376755942546895	0.0414366619294217	N	N
k141_14489	392	0.423469387755102	1	3.60539215686275	1	2	0.000272769893023058	0.000272769893023058	N	N
k141_1973	331	0.477341389728097	1	9.95441595441595	1	0	0	0	N	N
k141_2921	642	0.560747663551402	1	9.74014598540146	1	0	0	0	N	N
k141_814	531	0.602636534839925	1	3.9963436928702	1	9	0.00268272989867592	0.00127607240177539	N	N
k141_24757	805	0.341614906832298	1	11.5070093457944	1	145	0.655227404108143	0.0334357039292889	N	N
k141_23736	420	0.380952380952381	1	11.1775280898876	1	7	0.00437476811808725	0.00170506749630633	N	N
k141_1381	333	0.477477477477477	1	4.49117647058824	1	0	0	0	N	N
k141_4270	510	0.431372549019608	1	9.04511278195489	0.969924812030075	0	0	0	N	N
k141_4312	328	0.390243902439024	1	9.44699140401146	1	8	0.00651784715228824	0.0012333811427467	N	N
k141_17469	302	0.496688741721854	1	3.95512820512821	0.836538461538462	7	0.00175799946875335	0.00129760654987457	N	N
k141_23493	400	0.56	1	10.4657210401891	1	6	0.00117377889362973	0.000948742569248705	N	N
k141_17629	403	0.528535980148883	1	9.34433962264151	1	19	0.00698095728676195	0.00441973441310437	N	N
k141_21890	847	0.430932703659976	1	15.8614393125671	0.925886143931257	5	0.000378174035463038	0.000328717464267336	N	N
k141_15647	308	0.448051948051948	1	1.95207667731629	1	0	0	0	N	N
k141_23557	560	0.342857142857143	1	4.99480968858131	0.98961937716263	85	0.248388049944891	0.0261499138655543	N	N
k141_18163	532	0.533834586466165	1	2.48434622467772	1	0	0	0	N	N
k141_23749	319	0.445141065830721	1	10.6096096096096	1	46	0.0529083999042826	0.0178422083916886	N	N
k141_899	371	0.587601078167116	1	3.19736842105263	1	2	0.000346603287779758	0.000346603287779758	N	N
k141_15553	871	0.377726750861079	1	15.8350951374207	1	68	0.270068239743804	0.019915680563627	N	N
k141_5676	416	0.420673076923077	1	6.38927738927739	1	28	0.0210563601645537	0.00810345519443354	N	N
k141_3883	326	0.47239263803681	1	11.3591954022989	1	82	0.389729500525734	0.0418287270940764	N	N
k141_20489	447	0.577181208053691	1	2.21006564551422	1	7	0.00110636095555462	0.000874601362561545	N	N
k141_24960	513	0.407407407407407	1	11.1642335766423	0.994525547445255	48	0.0506708375924286	0.00869597567997643	N	N
k141_7159	394	0.484771573604061	1	3.76049382716049	1	2	0.000216268478233214	0.000216268478233214	N	N
k141_694	378	0.346560846560847	1	1.76943005181347	0.994818652849741	11	0.00902912907050083	0.00310285804937009	N	N
k141_16749	1162	0.446643717728055	1	367.527173913044	1	362	19.9097777951746	0.135512014944729	N	N
k141_15348	318	0.383647798742138	1	3.40615384615385	0.670769230769231	4	0.000534944460178104	0.000534944460178104	N	N
k141_1550	607	0.28665568369028	1	15.054012345679	0.901234567901235	80	0.482813394045526	0.0244713558596534	N	N
k141_27201	811	0.363748458692972	1	48.3386752136752	1	201	0.866771615108044	0.0619242356513615	N	N
k141_16010	750	0.333333333333333	1	25.6746698679472	1	58	0.197569936699928	0.0146881122072505	N	N
k141_24831	397	0.35264483627204	1	9.64748201438849	1	5	0.000702045328911001	0.000702045328911001	N	N
k141_15966	420	0.519047619047619	1	5.19540229885057	1	14	0.00561840213062652	0.00275304428386614	N	N
k141_15017	337	0.495548961424332	1	4.46974063400576	1	0	0	0	N	N
k141_4770	301	0.355481727574751	1	17.6666666666667	1	94	0.464758859576319	0.0442377573038795	N	N
k141_1320	633	0.402843601895735	1	4.70336391437309	1	11	0.00128570483288432	0.00120139801931303	N	N
k141_15557	310	0.5	1	4.82649842271293	1	0	0	0	N	N
k141_20801	332	0.614457831325301	1	5.14035087719298	1	0	0	0	N	N
k141_25097	530	0.456603773584906	1	4.54963235294118	1	64	0.375266873720353	0.0260309314098945	N	N
k141_3241	393	0.620865139949109	1	7.84323040380048	1	6	0.00162107375208868	0.00127644234589948	N	N
